Timestamp(us), w, x, y, z
2380891418,-0.448845254137063,-0.23110196290105539,-0.76761923153550293,0.39482975566534806
2380911407,-0.43062154066892866,-0.23336159874115153,-0.7752532755664584,0.39886064191440201
2380931396,-0.41047271304349309,-0.23638557417078732,-0.78230694609838214,0.40451187158955493
2380951385,-0.38865105176319342,-0.24014807791817269,-0.7882762837673013,0.41218898709885954
2380971374,-0.36591840644146711,-0.24367047767292685,-0.79270093545811893,0.42231936382530227
2380991363,-0.34357253195582849,-0.24730863809259299,-0.79591195319885677,0.43280540149751934
2381011352,-0.32250764351059924,-0.24999692024925882,-0.79850446977633771,0.44258442300914269
2381031341,-0.30248198055362985,-0.25088121418935222,-0.80161545993510208,0.4505284921070638
2381051330,-0.2819960300914931,-0.25102996196328908,-0.80496492795656238,0.45770477599565601
2381071319,-0.26166428980938777,-0.25035403429192593,-0.80801076781910597,0.46472922873506101
2381091308,-0.24189601645119213,-0.24926325264034127,-0.81057939747501706,0.47150311610554624
2381111297,-0.22223390668267273,-0.24803382652313707,-0.81275861222543366,0.47803216405827187
2381131286,-0.20169525032120278,-0.24540913452237284,-0.81515694832755281,0.48436817843883873
2381151275,-0.18078663193424074,-0.24051897532272676,-0.81873661871741121,0.48901652875415103
2381171264,-0.16100972375223113,-0.23449887809063319,-0.82387945032207732,0.49021301121905803
2381191253,-0.13890627623055044,-0.22660920459882711,-0.83028903360430906,0.4898708355181714
2381211242,-0.11649741661388964,-0.21920833758546382,-0.8355655695943478,0.49010839164799069
2381231231,-0.094366874840709117,-0.21257766363533889,-0.83951975502118381,0.49103178184849711
2381251220,-0.073914733542858754,-0.2067044781707241,-0.84271355430501649,0.49157271716406598
2381271209,-0.055971947410780772,-0.20145010018407716,-0.84599871359549861,0.49048055500053384
2381291198,-0.040199006214882343,-0.1968375673137851,-0.84839773344610614,0.48975534491911027
2381311187,-0.025311134630447502,-0.19258472001427446,-0.850093409345549,0.4895014478712027
2381331176,-0.010760385668649917,-0.18897927330566419,-0.85162950097419909,0.48877217743194185
2381351165,0.0030568697529194814,-0.18613279925526721,-0.85323348543488564,0.48717333252277772
2381371154,0.016660115200538506,-0.18359752641180596,-0.85477090135313327,0.48516089605091117
2381391143,0.030905470553184846,-0.18096971876840187,-0.85489850592519034,0.48522505844777752
2381411132,0.045761924483710449,-0.17827892023313249,-0.85333608681548245,0.48779093452676531
2381431121,0.060679102202714393,-0.17619866251710112,-0.85060790825830257,0.49166885633675478
2381451110,0.07446544605988302,-0.17577024418896853,-0.84718200825270851,0.4958249323034904
2381471099,0.089261068384277081,-0.17598492146859013,-0.84183580898445431,0.50236862939287996
2381491088,0.099714752685444386,-0.17946821367757326,-0.83840481971296232,0.50490146232540922
2381511077,0.10390630670044755,-0.1862915660584076,-0.83751723585529914,0.50305448163064581
2381531066,0.10521925501691408,-0.193747715949216,-0.83689353416561785,0.50099894551778179
2381551055,0.10653427220223124,-0.19891492373598815,-0.83640867194411739,0.49950358903427794
2381571044,0.10827493275091468,-0.20095974249139276,-0.83630310846965661,0.49848654104154877
2381591033,0.10949751662159289,-0.2005926030348667,-0.83783024443456666,0.49579570689157315
2381611022,0.10894825509440986,-0.19891310210418772,-0.84245369308272766,0.48870812407248332
2381631011,0.10616653336093924,-0.19683452585980069,-0.84969909625703055,0.47748956265415227
2381651000,0.10176362612855745,-0.19450944819946261,-0.85886177221626614,0.46278147670778952
2381670989,0.095619082085876966,-0.19212465821922528,-0.8698952106514708,0.4441029490228966
2381690979,0.08849675213853811,-0.18977127367048172,-0.88145210636087956,0.42331710660258232
2381710968,0.082536407146291235,-0.18705195382524298,-0.89157661141804811,0.4040921355803051
2381730957,0.077950078653658092,-0.18411502891411086,-0.89890196583900772,0.38987266790147268
2381750946,0.075047386445955197,-0.18090852667501542,-0.90252506616308803,0.3835211854790036
2381770935,0.073978072377762619,-0.17748623480383874,-0.90237963575172497,0.38566419880903019
2381790924,0.07345738039430226,-0.17418233603276498,-0.90016624239326615,0.39238407604713432
2381810913,0.071898603993772278,-0.17176796591879526,-0.89824344377253607,0.39810183665429272
2381830902,0.069544304164196089,-0.17017720495915589,-0.89793160022817409,0.39990267563780801
2381850891,0.066855945712909107,-0.16923388910227016,-0.89929959349902167,0.39768129756709403
2381870880,0.064591516130373922,-0.16864713416529717,-0.90140777456340093,0.39350997971902674
2381890869,0.063156045242776404,-0.16800853081040615,-0.90304585310593311,0.39024688943334152
2381910858,0.062575331092050254,-0.16696944720311602,-0.90460634962186182,0.38716002358613411
2381930847,0.062299898194446784,-0.16544016144668597,-0.90655828304931985,0.3832758211785936
2381950836,0.061537378101184668,-0.16422195487310684,-0.90912075874373122,0.37781443415426791
2381970825,0.060130410115154964,-0.16382250524001801,-0.91183013366285826,0.37163466993896233
2381990814,0.058356105104675163,-0.16433861762322349,-0.91385844007557038,0.36667442678395945
2382010803,0.056919564257795888,-0.16562309299072939,-0.91490098747130666,0.36371051317897712
2382030792,0.055972480134209558,-0.16739776144998991,-0.91463495664421079,0.36371412814681886
2382050781,0.055299718630210042,-0.16944518538820025,-0.91328601094314821,0.36624982250334243
2382070770,0.054628125833815024,-0.17143510334417159,-0.91155908463264135,0.36971043863131442
2382090759,0.053251640070743393,-0.17338880739452156,-0.91007725404483453,0.37263920348011598
2382110748,0.052793021022499984,-0.17491700422162415,-0.90937277902566849,0.37370855935151259
2382130737,0.05251840632918179,-0.17608033786733823,-0.90935100877425534,0.37325363287503471
2382150726,0.05261045385118876,-0.17672343620785719,-0.90957085641387003,0.37240008647018097
2382170715,0.053129401359351763,-0.17675155273864895,-0.90964994030508073,0.37211979444613869
2382190704,0.053769728180706022,-0.17625710783965373,-0.90950012652674606,0.37262819017783194
2382210693,0.054474305459006861,-0.17546717920016799,-0.90928070475766509,0.37343328590753527
2382230682,0.05508544258323652,-0.1743964761028659,-0.90912378602966382,0.3742264084927755
2382250671,0.055360124460990742,-0.17311120089596388,-0.90917770387564145,0.37465139999663311
2382270660,0.055361177949390564,-0.17180001108535339,-0.90956183804868407,0.37432226614593456
2382290649,0.055054878952856344,-0.17069763690880058,-0.9100409474883584,0.37370677134851127
2382310638,0.054626749003472475,-0.16999404096715748,-0.91037448912837926,0.3732776900287646
2382330627,0.054169212218310232,-0.16978318547431998,-0.91051353607357233,0.37310114849011078
2382350616,0.053617314145763956,-0.16996138349512405,-0.91045500827675807,0.37324253461788937
2382370605,0.05303693375210157,-0.17051297779205912,-0.91030942374860668,0.37342892375543102
2382390594,0.052212150022774254,-0.17130965382179564,-0.91010546280915405,0.37367758892177549
2382410583,0.051171759693772752,-0.1722538027923593,-0.90975074088791574,0.37425080879979677
2382430572,0.050286186793547911,-0.17323514927600975,-0.90930876131360261,0.37499127866045728
2382450561,0.049582445207042462,-0.17424163852043281,-0.90892997890641214,0.37553658407430124
2382470550,0.049154169849484564,-0.17518815137275873,-0.90855736086217675,0.37605385415942733
2382490539,0.049094486892618659,-0.17604928394432806,-0.90818686867547183,0.37655410307800541
2382510528,0.049216411188662108,-0.17668997308724657,-0.90775237903560324,0.37728506018041474
2382530517,0.049613381235297183,-0.17708583949234541,-0.90728598586791154,0.37816829282924302
2382550506,0.04991955873213156,-0.17727098658152537,-0.90698916569647492,0.37875280630196573
2382570495,0.049979805678611842,-0.1772066871675308,-0.90691185007526365,0.37896003119128502
2382590484,0.050011470780966766,-0.17693544797080418,-0.90702344104038202,0.37881549261475561
2382610473,0.050042095835140139,-0.17656881218312123,-0.90720786689032007,0.37854078969244981
2382630462,0.050163057967396008,-0.17616679041200681,-0.90724521475584774,0.3786225691554948
2382650451,0.050346635374303526,-0.17573940908735333,-0.90712592879930609,0.37908234685897874
2382670440,0.05053004943734031,-0.17534202272993588,-0.90706482574361702,0.37938804813480376
2382690429,0.050805862099554649,-0.17516100471146098,-0.90710779298567079,0.37933209554354613
2382710418,0.051049719626407017,-0.17521975622668565,-0.90718714332507844,0.37908237909405595
2382730407,0.051294038943241888,-0.17546351819678691,-0.90715250278882376,0.37901954043936603
2382750396,0.051630325541267619,-0.17586102003488016,-0.90703079897009631,0.37908091594864401
2382770385,0.0518442183505642,-0.17650266318169675,-0.9069069988352233,0.379049709638559
2382790374,0.051905323001089229,-0.1772973341615533,-0.90672302170689556,0.37911061004682484
2382810363,0.051845103052263475,-0.17812583460232267,-0.90643337010950265,0.3794230065357867
2382830352,0.051570492362485669,-0.17895297112625436,-0.90625893098888566,0.37948790289739009
2382850341,0.051172524324815519,-0.17983749139957567,-0.90624889852657153,0.37914744277221435
2382870330,0.050621603507878449,-0.18078270721352244,-0.90614504395171547,0.37902008568489426
2382890319,0.050132675144132367,-0.18170037869312364,-0.90587298489098689,0.37929648365146001
2382910308,0.049674786085075667,-0.18265036729743206,-0.9054872853083239,0.37982105668127086
2382930297,0.049155384066181793,-0.18359902779943274,-0.90515604614405654,0.38022056406415988
2382950286,0.048483538811730814,-0.18451868869332105,-0.90501586792010758,0.38019531664659273
2382970275,0.047718345725898295,-0.18540151622522305,-0.90505897623745735,0.37975977511392345
2382990264,0.047045693779001141,-0.18622635900043855,-0.9051175744655261,0.37930017440535813
2383010253,0.046617086329715715,-0.1869880111992597,-0.90507455216408061,0.37908097545888825
2383030242,0.046617207254923222,-0.18766100677899911,-0.90483235065293599,0.37932650808284735
2383050231,0.046831216366874845,-0.18815021980294691,-0.90452721429231508,0.37978526902222787
2383070220,0.04713731288648499,-0.18861038943554631,-0.90425995622251132,0.38015539757219674
2383090209,0.047382244253082649,-0.18907043916472013,-0.90417549710817979,0.38009730647924495
2383110198,0.047534826414109423,-0.1895279252523977,-0.9042010485549471,0.37978950698964342
2383130187,0.047871021823616487,-0.18992506934235584,-0.90413870528550766,0.37969729378744599
2383150177,0.048299202350728834,-0.19026217432337739,-0.90392874272851365,0.37997410456934139
2383170166,0.048695809915594246,-0.19053420163458817,-0.90360837483048706,0.3805487367477921
2383190155,0.048971322723237447,-0.19081085920003005,-0.90334054793657292,0.38101034108766013
2383210144,0.048971667471319494,-0.19102618603512828,-0.90325520002655957,0.38110473056488148
2383230133,0.048879319213360681,-0.1912376616627795,-0.90324335466940675,0.3810385953686935
2383250122,0.048757463657813929,-0.19145328833159161,-0.90318998196474631,0.38107244009925295
2383270111,0.048726303065550855,-0.19163437510535652,-0.90302617243377525,0.38137349877403542
2383290100,0.048726822658720449,-0.19181983198461156,-0.90279125067753518,0.38183609901510485
2383310089,0.048667060048402891,-0.19200867095729809,-0.90263334299572373,0.38212201671170609
2383330078,0.048573692101131195,-0.19230780176728532,-0.90254138406916207,0.38220067485238723
2383350067,0.04848322820452259,-0.19271013278771149,-0.90253394042265123,0.38202705099112155
2383370056,0.048574436892135156,-0.1932278260510927,-0.90243294618799363,0.38199255091511702
2383390045,0.048848410836229345,-0.19377351457500491,-0.90213660863504408,0.38238095816670392
2383410034,0.049278265752420836,-0.19430065578311839,-0.90168221255174008,0.38312934533194193
2383430023,0.049674435736938,-0.19493777027350992,-0.90129296201100306,0.38367005719034386
2383450012,0.049858313477006116,-0.19567324620865492,-0.9010568044440419,0.3838264770185707
2383470001,0.049949209965435788,-0.19643428594730133,-0.90079762500701466,0.38403422570120554
2383489990,0.049980291774329513,-0.19713938939000064,-0.90047061455438804,0.38443556535410883
2383509979,0.049888205971703167,-0.19777983617458303,-0.90012752024679621,0.38492174607578816
2383529968,0.049643936090688658,-0.1983311929534409,-0.89979634164373201,0.38544359000461409
2383549957,0.049369064576216842,-0.19879072875488427,-0.89952575493483389,0.38587349978054808
2383569946,0.049094387566451514,-0.19918993112266381,-0.8994116257659629,0.38596870324658583
2383589935,0.048849721302195157,-0.19955630829832915,-0.89931786670167668,0.38602896157954969
2383609924,0.048696081936810798,-0.19982817804201644,-0.8991503792149107,0.38629779500030009
2383629913,0.048604599050606122,-0.20004307936299778,-0.89900166885489019,0.38654412263831095
2383649902,0.048573730160285142,-0.20025582522342855,-0.89890441100902763,0.38666401057108041
2383669891,0.048697439221524357,-0.20047571024152966,-0.89877803550033752,0.38682824601956639
2383689880,0.048972736060448434,-0.20072096440256204,-0.89853659864217272,0.38722699605349581
2383709869,0.049337795379185902,-0.20104998773785976,-0.89819853880211853,0.38779384893454294
2383729858,0.049735625858999155,-0.2014491545241576,-0.8979007611286921,0.38822522950786065
2383749847,0.05007302288855655,-0.20182057210637994,-0.89776833711302118,0.38829519946913632
2383769836,0.050256019075417491,-0.20218571177908229,-0.89773023855704714,0.38816966558372951
2383789825,0.050285449686076962,-0.20257852587819578,-0.89770990938056061,0.38800803213700602
2383809814,0.050317222015088023,-0.20298077410703794,-0.8976396763372082,0.38795617533018351
2383829803,0.050346882980057267,-0.20340507550048637,-0.89753177363537429,0.38797974425190457
2383849792,0.05037744450195665,-0.20380244083406857,-0.89743993670415245,0.38797968787550596
2383869781,0.050470176682116501,-0.20420398560662523,-0.89736646668899456,0.38792643373474162
2383889770,0.0506221819603229,-0.20462855437343086,-0.89729040282690709,0.38785884342546917
2383909759,0.050866654944653977,-0.20499506493921246,-0.89716674036697686,0.38791938175941043
2383929748,0.051172604493396105,-0.20533236820916467,-0.89701846251745243,0.38804363287883525
2383949737,0.051447582684277751,-0.20569862381610515,-0.89698539435814739,0.38788970688104596
2383969726,0.051661954172629927,-0.20612814022842818,-0.8969921427736568,0.38761750231298669
2383989715,0.051936291549663352,-0.2064918478033996,-0.89694800862284996,0.38748936532285616
2384009704,0.052304175882548813,-0.20689343212921704,-0.89684389949866572,0.38746664483419418
2384029693,0.052639753128984119,-0.20737984043381433,-0.89674050989474396,0.38740045958398128
2384049682,0.052792067597983584,-0.20789742428134705,-0.89663979547426431,0.38733543053506081
2384069671,0.052762910286200282,-0.20842266647237168,-0.89654150224431162,0.38728465261637973
2384089660,0.052486686356585412,-0.20890740510244885,-0.8964615981905788,0.3872459771492277
2384109649,0.052089377560179076,-0.2093357145141469,-0.89637137218141494,0.38727718562788072
2384129638,0.051784455523552611,-0.2097362156712482,-0.89629293739702631,0.38728292032342859
2384149627,0.051661829449795083,-0.21013219860230262,-0.89619517986961095,0.38731087522420338
2384169616,0.051723256553808286,-0.21050020368175171,-0.89607790742422122,0.38737417674341529
2384189605,0.051906152648979263,-0.21083435501767372,-0.89597722858750428,0.38740086720878342
2384209594,0.052211547099435478,-0.21113885000925109,-0.8959415889562965,0.38727639941612885
2384229583,0.052608379784070833,-0.21144227946915628,-0.89590144957091689,0.38714998835866188
2384249572,0.053067147882493303,-0.21165721885851593,-0.89578323821923034,0.38724345010105138
2384269561,0.053465891698955693,-0.2117542777579566,-0.895653036528132,0.387436656027767
2384289550,0.053708878750500288,-0.21190093767698806,-0.89568802291884408,0.38724193284652114
2384309539,0.053648702545573967,-0.21202700903481539,-0.89585690985788635,0.38679033236988453
2384329528,0.053617579964467567,-0.21217766393008516,-0.8959699365784175,0.38645008318745666
2384349517,0.053741476531205423,-0.21239805400387674,-0.89590526319683583,0.38646174420221785
2384369506,0.054015221059586727,-0.21269830680962334,-0.89572948924052642,0.38666583541749433
2384389495,0.054381592850300281,-0.213063351414611,-0.89556915443240437,0.38678487596112954
2384409484,0.054688010665632392,-0.21349416796465995,-0.89545885770171585,0.38675948068282895
2384429473,0.055023322221796886,-0.213979586418099,-0.89535172659801709,0.38669168116985037
2384449462,0.055329193936196702,-0.21446940588748956,-0.89520190299531521,0.38672355386012403
2384469451,0.05554353927303754,-0.21492934762175397,-0.89502437334907325,0.38684837066609251
2384489440,0.055728055603839241,-0.21539214469810825,-0.89485867893098525,0.386947738800547
2384509429,0.055788726364083115,-0.21584887499002239,-0.89475946338450008,0.38691392306312328
2384529418,0.055818412583454956,-0.21627342224969542,-0.89468417277796264,0.38684666552224672
2384549407,0.055848790493658949,-0.21673121215109029,-0.89455884236805439,0.3868759126917064
2384569396,0.055942498594624447,-0.21719751503541349,-0.89440744474400113,0.38695090011516736
2384589385,0.056063525553127901,-0.21771233859835165,-0.89426519985343711,0.3869728298675279
2384609375,0.056247095749812626,-0.21817147954696345,-0.8941148389055813,0.3870350430915096
2384629364,0.056553122490434572,-0.2186007453670798,-0.89393673566906939,0.38715961964397511
2384649353,0.056858753648904241,-0.21905904766024073,-0.89375235507151252,0.38728147848277839
2384669342,0.057195424507051652,-0.21948858789985617,-0.89354476661738103,0.38746766735803301
2384689331,0.057499537343260541,-0.21987994264225044,-0.89336734654800065,0.38760985301039003
2384709320,0.05762177596547851,-0.2201854919253802,-0.893244517499866,0.38770131807435754
2384729309,0.057653765514902339,-0.22049661222640007,-0.89317482545833327,0.38768030448567942
2384749298,0.057623421642825211,-0.22077260005542898,-0.89314775073656449,0.38759011300232404
2384769287,0.057591526485263778,-0.22107320570139471,-0.89306605428183716,0.38761175999636127
2384789276,0.057621864242897836,-0.22137800575441174,-0.89290963105307464,0.38779361792329015
2384809265,0.057653375668250448,-0.22171788638484649,-0.89274081814188022,0.38798337432737784
2384829254,0.057652924170413143,-0.2220829767221906,-0.89261155131286518,0.38807204259989125
2384849243,0.057683802113008914,-0.2224204261654758,-0.8925246265466461,0.38807412179366624
2384869232,0.057775607774320545,-0.22275706552988034,-0.89243444093307622,0.38807478343650759
2384889221,0.057898970763945075,-0.22309751247902385,-0.8922983408810945,0.38817377548076798
2384909210,0.058051037351440134,-0.22336963134648397,-0.89210290838708661,0.38844367120839907
2384929199,0.058202988086307902,-0.22358017587355883,-0.89193633738565758,0.38868224449443539
2384949188,0.058294681483161227,-0.22376353878172009,-0.89184443223451959,0.38877386423851312
2384969177,0.058326135243057846,-0.22395034947098624,-0.89176625645203533,0.38884090162038565
2384989166,0.058294276313366637,-0.22406766931147218,-0.89171595927489156,0.3888934364229944
2385009155,0.058234519396920391,-0.22419525735276333,-0.89173709466013895,0.38878037674017507
2385029144,0.058203530667168032,-0.22437705624843138,-0.89176123772196725,0.38862472971203105
2385049133,0.058264839111842978,-0.22459169619869379,-0.89170270560989484,0.38862586549258121
2385069122,0.058356208932830875,-0.22483494850758046,-0.89163640762326402,0.38862361663859557
2385089111,0.058388504563966367,-0.22520843618991634,-0.89160163566106965,0.38848225968527988
2385109100,0.058388014275021501,-0.22566508972681085,-0.89159414887187283,0.38823444046742045
2385129089,0.058478705268796088,-0.22615026742213981,-0.89154806020096078,0.38804426799900549
2385149078,0.058753557700702098,-0.22666890236769305,-0.89145226309462777,0.38792021187404246
2385169067,0.0590593469198855,-0.22721952673680584,-0.89133148938406903,0.38782915857794376
2385189056,0.059334279890694529,-0.22770790876135164,-0.89117581744122487,0.38785849729682231
2385209045,0.0595176432912441,-0.2281051126036279,-0.89102222221529692,0.38794987725176111
2385229034,0.059580272143132919,-0.22844708759652763,-0.89095281252519698,0.38789844701088438
2385249023,0.059517592402021952,-0.22874686386457641,-0.89099089149549759,0.38764385683104285
2385269012,0.05942614109296733,-0.22908410563307466,-0.89105585736569171,0.38730926319336217
2385289001,0.059272552527495588,-0.22938691808474826,-0.89113638539533335,0.38696814979142169
2385308990,0.059150731068814105,-0.22963322573071399,-0.89126548580999687,0.3865431495427154
2385328979,0.059059071998338743,-0.22984739252355538,-0.89138847798734866,0.38614606494980069
2385348968,0.058937912067206839,-0.23009629882254454,-0.8915276283859026,0.38569483223648787
2385368957,0.058907231385721043,-0.23037098895837768,-0.89161765325756392,0.38532727120758364
2385388946,0.058998095060404911,-0.23064281203666065,-0.89154375255788043,0.38532175556290355
2385408935,0.059060396143874254,-0.23098361970140469,-0.89140846353797787,0.38542105309625602
2385428924,0.058905899486846762,-0.23134397888762653,-0.8914752188556887,0.38507400925573881
2385448913,0.058723914238017406,-0.23171643410940759,-0.89155802121383543,0.38468596396210886
2385468902,0.058661056919951986,-0.23210703762021648,-0.89162361033932236,0.38430787264076938
2385488891,0.058723407784857441,-0.23247866538461262,-0.89161147051584433,0.38410183176300561
2385508880,0.058907359538137159,-0.23284761681473312,-0.89152788457199383,0.3840441919447935
2385528869,0.059151535289680271,-0.23321295231264638,-0.89143044991336762,0.38401115571522665
2385548858,0.05936550738467361,-0.23361030248901943,-0.89133855011447638,0.38394993447554093
2385568847,0.059609074258541894,-0.23406496492187451,-0.89123208205527638,0.38388243822500978
2385588836,0.059823085038860024,-0.23452361186414622,-0.89111024627890068,0.38385205867806099
2385608825,0.059976319976645744,-0.23492253772707572,-0.89099378101900795,0.38385456164461806
2385628814,0.059975775417095943,-0.23525666035166687,-0.89089398509472184,0.38388164510086181
2385648803,0.059855224196941406,-0.23556913057284498,-0.89082793070636845,0.38386212984728968
2385668792,0.059702365842414472,-0.23590535443211086,-0.89073606549732354,0.38389263197595541
2385688781,0.059549767646282406,-0.23627317974235973,-0.89064809054129257,0.38389424132546945
2385708770,0.059366307002242477,-0.23648699843941701,-0.89061688372983128,0.38386339702737321
2385728759,0.059182173412792596,-0.23669812434672163,-0.89066725441896955,0.38364477083189413
2385748748,0.058906017309685442,-0.23693852629339485,-0.89083505783022998,0.38314894704701474
2385768737,0.058692657686091589,-0.23746071088831222,-0.89099734040443312,0.38248048592103018
2385788726,0.05866266739720416,-0.23816614991746621,-0.89100613164476794,0.38202571884463804
2385808715,0.058845282010499329,-0.23895769842912898,-0.89081057821712262,0.38195937595905932
2385828704,0.059181993452126345,-0.23975432574639818,-0.89048113081634317,0.38217628209632415
2385848693,0.059517552608409685,-0.24060742505433622,-0.8901649368037442,0.3823246176031741
2385868682,0.059762183636691973,-0.24152481478951576,-0.88986044279493781,0.38241683749105709
2385888671,0.060038115396076376,-0.24241459016847539,-0.88950564246182806,0.38263599308181667
2385908660,0.060343388655318395,-0.24314656198804585,-0.88910205625123373,0.3830612985004026
2385928649,0.060586909538249301,-0.24372322388923395,-0.88881179704043223,0.38332989183130484
2385948638,0.060619076702561087,-0.24418819198187491,-0.88874352847884952,0.38318715404266429
2385968627,0.060496103642812632,-0.24458278183231122,-0.88876387938915336,0.38290762720054122
2385988616,0.060466246226916529,-0.24479964599855791,-0.88874376974476454,0.38282042542956307
2386008605,0.060526314421043358,-0.24497872917688962,-0.88866691239098561,0.38287479198160002
2386028594,0.060648709384807022,-0.24516262563818161,-0.88860752676761867,0.38287554689753428
2386048583,0.060833637826431156,-0.24529101000969022,-0.8885685179401378,0.38285451263227327
2386068572,0.061046656138829959,-0.24540939182900698,-0.88852383942475299,0.38284843339144037
2386088562,0.061199958424535711,-0.24556406894320448,-0.88846932649885413,0.38285128836607657
2386108551,0.061412296846225942,-0.24577146174398037,-0.88841492446085846,0.38281044967908784
2386128540,0.061657491001414037,-0.24604915472007019,-0.88833251784883094,0.38278388811091052
2386148529,0.061872487145854818,-0.24635888038954742,-0.88825536511714598,0.38272902127771852
2386168518,0.061994955969597726,-0.24672647417683591,-0.88819696533365966,0.38260792352834572
2386188507,0.062056299428019247,-0.24715526151504219,-0.88813875235578488,0.38245633603150186
2386208496,0.062176372789691153,-0.24763559290525469,-0.88801555041323899,0.38241220432597656
2386228485,0.062298818928012485,-0.24809480589781616,-0.88786515984500625,0.38244382905219049
2386248474,0.062391779287005636,-0.24861947130877846,-0.88766902838611939,0.38254322684840203
2386268463,0.062453783820991898,-0.24911203345925745,-0.8874979206515109,0.38260967122052603
2386288452,0.062513366527635672,-0.24962550174311632,-0.887353546975163,0.38260014447916285
2386308441,0.062544895297929878,-0.25017958119171951,-0.88715318007879918,0.38269772445492872
2386328430,0.062575670369534944,-0.25073065382067694,-0.88694211045514759,0.38282126039945585
2386348419,0.062667319405296407,-0.25121952725498825,-0.88675785429699427,0.38291260627841112
2386368408,0.062758466808177954,-0.25167581940171901,-0.88659708370072343,0.38297032253913948
2386388397,0.06288004517411673,-0.25213155692567563,-0.8864343947297213,0.38302720759926229
2386408386,0.063095629167613257,-0.25253536460932807,-0.88627348877298617,0.38309807399638052
2386428375,0.063309247198030674,-0.25283958646784727,-0.88614604431507149,0.38315697942062599
2386448364,0.063430074578902346,-0.25313949281344117,-0.88609521533428548,0.38305651303528931
2386468353,0.063552117875767394,-0.25347482512066533,-0.88603084974945545,0.3829634116150139
2386488342,0.063768173923855587,-0.25378877273051254,-0.88590684578779244,0.38300644827036756
2386508331,0.063981247103999883,-0.25402970063747682,-0.88577191403989508,0.38312325368104655
2386528320,0.064134688261435549,-0.25427661437493843,-0.88568842850265583,0.38312681028625917
2386548309,0.064226505040487838,-0.25455216919188112,-0.88562878511564647,0.38306631825909238
2386568298,0.064349246467203372,-0.25485969966606864,-0.88554345447123384,0.38303850747461199
2386588287,0.064501904828245721,-0.25516464436083747,-0.88541856466602331,0.38309851720738169
2386608276,0.064653291282988842,-0.25549513406298857,-0.88527627213019244,0.38318156323038544
2386628265,0.0648061789702431,-0.25583156217073799,-0.88515458408601855,0.383212386590079
2386648254,0.06495958228553407,-0.25617002331895322,-0.88507048748850259,0.38315454323147485
2386668243,0.06505207615897915,-0.25657052406123687,-0.88495890635633812,0.38312860455849895
2386688232,0.065112083367074122,-0.25699403045398689,-0.88482124556805652,0.383152513109346
2386708221,0.065142399522150521,-0.25742099783014055,-0.88469553475859142,0.38315102562676429
2386728210,0.065204860711049265,-0.25800704378868061,-0.88453007251486659,0.38312823220421022
2386748199,0.065295209812527524,-0.25858248118172766,-0.88435881080356804,0.38312025495337426
2386768188,0.065417736640152449,-0.25916428562393107,-0.88417879185970538,0.38312172584627602
2386788177,0.065480365633525286,-0.25975101157239233,-0.88398493605259132,0.38316101907124461
2386808166,0.065571146706693728,-0.26026701308195355,-0.88378900812924122,0.38324730361856374
2386828155,0.065662962047138451,-0.26075654853914848,-0.88363760751144504,0.383247930719262
2386848144,0.065783945641580091,-0.26120995144391351,-0.88349795396512432,0.38324039335896354
2386868133,0.065998278531985033,-0.2616087390813932,-0.883349816923933,0.38327300427699318
2386888122,0.066242777759993765,-0.26194479124383324,-0.8831657093973142,0.38342554750512314
2386908111,0.066456099223292167,-0.26221730411103966,-0.88300408563202282,0.38357457822165136
2386928100,0.066641852308625807,-0.26247107519351431,-0.88288226446120277,0.38364919562993299
2386948089,0.066762366423517128,-0.26273925797167114,-0.88279779301499595,0.38363905614246335
2386968078,0.066855260315770978,-0.26301904881430888,-0.88269119415541242,0.38367643905955262
2386988067,0.06700743269953531,-0.2632609536534663,-0.88252946260747467,0.38385599106207341
2387008056,0.067069873731286228,-0.26351062514297507,-0.88239375809187648,0.38398572649894541
2387028045,0.067068380466791339,-0.26374931024041737,-0.88231297420829469,0.38400774631897577
2387048034,0.06700838060614854,-0.26399834622020929,-0.88226682147538915,0.38395312975055917
2387068023,0.066976704361193351,-0.26429967407890353,-0.88222167405935192,0.38385507834938609
2387088012,0.067037816167643441,-0.26463582971422217,-0.88212962204728085,0.38382435923435071
2387108001,0.06719178021922198,-0.26494593228389307,-0.88202203578945038,0.38383075178914983
2387127990,0.067375700593762036,-0.26525360891654859,-0.88196748540409631,0.38371134022363929
2387147979,0.067557792502998662,-0.26555409206947933,-0.8819195989644848,0.38358152956001229
2387167968,0.067711745820765612,-0.26589470209888005,-0.88184231679080161,0.3834960954047425
2387187957,0.067864588995311087,-0.26629208771988955,-0.8817505427841229,0.38340435818882507
2387207946,0.068046490843747268,-0.26668355171646507,-0.88160862351018476,0.38342638573815008
2387227935,0.068291062096231564,-0.26708102485889668,-0.88145603202544198,0.38345706487696007
2387247924,0.068505194597670974,-0.26750957515583162,-0.88133568292969733,0.38339676512449322
2387267913,0.068628840155855422,-0.26794288818087875,-0.88123099116830483,0.38331270677695817
2387287902,0.06871882888920014,-0.26836414538180076,-0.88108665706112799,0.38333368072534246
2387307891,0.068781032675121506,-0.26876570634651925,-0.88091689715510069,0.3834313301529107
2387327880,0.068780042606782721,-0.26912866449338446,-0.88078194116854691,0.3834869486675952
2387347869,0.068719805519682708,-0.26952959309032137,-0.88070177803472371,0.38340026727217996
2387367858,0.0686889369965865,-0.26989524910674778,-0.88060623411689687,0.38336802798139352
