Timestamp(us), yaw, pitch, roll
3981251831,-17.199940501911705,73.105615962455133,-139.60808479860927
3981271820,-17.24276739470843,73.372026710818758,-139.57632401929246
3981291809,-17.463471033085419,73.657695446027518,-139.4279088790461
3981311798,-17.961100229635168,73.947187281910445,-139.05372914972904
3981331787,-18.704620691651375,74.242529824924702,-138.46642530883327
3981351776,-19.24555212188708,74.620004914363292,-137.36133307713547
3981371765,-19.518220925652837,75.05548932898148,-135.85593553346735
3981391754,-19.502931464254999,75.575435841462934,-134.2239002225746
3981411743,-19.690143483467605,76.117167056776637,-132.99792185772469
3981431732,-19.94245921410495,76.551700936724515,-131.89269925096113
3981451721,-19.934381108945395,77.050770497122343,-130.50134677229596
3981471710,-20.117256736428555,77.670762808918056,-129.30372098864927
3981491699,-20.226977705318884,78.146126477283929,-127.9415394777768
3981511688,-20.577810962456454,78.484853446644237,-126.78523649791929
3981531677,-21.924637942211021,78.691287667796104,-126.68531374029791
3981551666,-23.229824825954484,78.890129752977273,-126.50680521783875
3981571655,-25.804642314090458,79.257652597379263,-127.32945845748672
3981591644,-28.671997875637416,79.608324325332504,-128.0000624043557
3981611633,-31.300547156703555,79.860892599717317,-128.09728166921144
3981631622,-33.872036941685394,79.958230857728964,-128.1385682440233
3981651611,-35.557293410056836,80.095558581223088,-127.50887132422676
3981671600,-37.116431551135477,80.16554063883369,-127.34672892962369
3981691589,-38.240465234239288,80.212411047628549,-127.49509618972179
3981711578,-39.063569957604784,80.213134097287693,-127.9578237737545
3981731567,-39.720976634260801,80.151803407185895,-128.80327925735256
3981751556,-40.196554755716789,80.08003660248454,-129.96448158514576
3981771545,-39.97863026128303,79.940555713313643,-130.885919027336
3981791534,-39.27680614562891,79.732708859377937,-131.80051867344898
3981811523,-37.99433746665207,79.546669491869181,-132.55967056681516
3981831512,-36.337780174653979,79.356520255544382,-133.23225770291347
3981851501,-34.498379270595677,79.262514982348193,-133.83281170079036
3981871490,-32.472381948970906,79.101790738651587,-134.11556385908642
3981891479,-30.545220351037909,78.916173396512846,-134.38075055353352
3981911468,-29.371473533571503,78.711432414383296,-135.42259704207854
3981931457,-28.875995762655013,78.453520753835235,-137.12747200287495
3981951446,-29.178827830593303,78.203339484554661,-139.54629230339825
3981971435,-29.533504763334232,78.195806013214565,-142.00349294459838
3981991424,-30.006959774571431,78.475575384360155,-144.29163818286855
3982011413,-29.715436035609756,78.573496816537755,-145.28168035061913
3982031402,-29.993192664803438,78.594236802647359,-146.69093718178888
3982051391,-30.824920234799137,78.57394422578956,-148.17973837828083
3982071380,-31.142561399984942,78.571863371212785,-148.73304485922623
3982091369,-30.417177963783139,78.616032170569227,-148.20918780215914
3982111358,-29.257020674137092,78.587383547947525,-147.52887874822179
3982131347,-29.073945080939215,78.571011520957427,-148.11470896865481
3982151336,-29.212706992277027,78.538029614923275,-148.95160346647708
3982171325,-29.362311848659953,78.486988346205166,-149.47699438284008
3982191314,-29.439655916697298,78.434636032081229,-149.72446253341539
3982211303,-29.129335653499581,78.252308048020396,-149.56359298514482
3982231292,-29.413751513252386,78.128551894530688,-150.05928432964311
3982251281,-30.053347648759637,77.951770570068362,-150.7727357886298
3982271270,-30.709658108412484,77.696116390187029,-151.13955087631692
3982291259,-31.332873364290165,77.514979525797074,-151.35539931126658
3982311248,-31.435575543422434,77.277869530624272,-151.29227951978342
3982331237,-31.519134627484487,76.983220815324174,-151.49688663430402
3982351226,-32.257579128461003,76.81395728160345,-152.55472416491429
3982371215,-32.563215974499293,76.772624226170024,-152.96612840543207
3982391204,-32.076509968467221,76.76549932987858,-152.39560233247104
3982411193,-31.008007328528603,76.833058118974847,-151.26062206859004
3982431182,-29.603946995981826,76.875380548546943,-149.76750715863275
3982451171,-28.057216954323312,76.860637447477473,-148.11005298806771
3982471160,-26.759638504592949,76.805765903229556,-146.61758902186369
3982491149,-26.242535990139721,76.704063269343095,-145.87739634949617
3982511138,-26.012966417132159,76.573101127852937,-145.41876343259585
3982531127,-25.941008230811157,76.429572607125763,-145.09756653518775
3982551116,-25.884930816301253,76.296069334751493,-144.80331285593095
3982571105,-26.312308579421551,76.204573725025597,-144.99626533622128
3982591094,-26.649614373326294,76.090746079941439,-145.07858459778609
3982611083,-26.348191270848282,75.982923437550298,-144.5679119335085
3982631072,-25.791285175819198,75.905312984263773,-143.91856087295346
3982651062,-25.243718480253012,75.853093050015815,-143.45318749796797
3982671051,-24.750494704224309,75.855166861400434,-143.09565408183772
3982691040,-24.286766159284447,75.864018918185764,-142.76163349217657
3982711029,-23.857245099593484,75.859319129351974,-142.50676014182702
3982731018,-23.368835305404851,75.873098883844548,-142.25120964993806
3982751007,-22.88329811791289,75.900444222958569,-142.07812147635178
3982770996,-22.488398693585413,75.935550777088721,-142.0067834684865
3982790985,-22.185134242591857,75.962750873594089,-141.99328962741015
3982810974,-21.855201994656152,75.974026043619034,-141.94197514452722
3982830963,-21.491824443679015,76.001156078691295,-141.84264905987357
3982850952,-21.183224985092917,76.023256689066841,-141.71296317496268
3982870941,-20.966209887125618,76.014218419723733,-141.57085557404599
3982890930,-20.851477364913322,75.961936067538247,-141.46355822369077
3982910919,-20.851887317708066,75.913327565151192,-141.44230477970336
3982930908,-21.197285408634528,75.924924559092261,-141.71619088346276
3982950897,-21.088602733249807,75.936608634765392,-141.4836833600998
3982970886,-20.876661205912065,75.954234567166665,-141.161234174328
3982990875,-20.727392286127145,75.96647373470681,-140.92466649321088
3983010864,-20.640181243002189,76.001129521762422,-140.71922154190281
3983030853,-20.553179628290479,76.070679587945961,-140.48523477092056
3983050842,-20.401308062306541,76.163045497731915,-140.21765801631383
3983070831,-20.245924069349044,76.252342922204789,-140.01625645337279
3983090820,-20.164362636053429,76.322966929060513,-139.86788116931589
3983110809,-20.176048948473124,76.389529091486139,-139.75834330346879
3983130798,-20.28382597933993,76.449010335141125,-139.71116044806965
3983150787,-20.502793364465159,76.494656579376013,-139.74483814992223
3983170776,-20.781981724255708,76.514333325977418,-139.8216778638751
3983190765,-21.12323949852556,76.525949111476095,-139.91393278533121
3983210754,-21.437165051407383,76.526090244916261,-139.98531039358687
3983230743,-21.654696499587455,76.584655337832857,-139.94361802688769
3983250732,-21.833647999393531,76.63004209676204,-139.89586971055024
3983270721,-22.080922713668059,76.664586022867681,-139.9904596565712
3983290710,-22.322348591074793,76.728243575431264,-140.07450808861336
3983310699,-22.56900356300897,76.792101199386607,-140.1351705344172
3983330688,-22.834473718587343,76.828101370155693,-140.21505612433879
3983350677,-23.175097686512363,76.83154595458025,-140.37223015922862
3983370666,-23.508359673387648,76.831905200624306,-140.51861659295844
3983390655,-23.776676277655891,76.805881653278206,-140.67357086878812
3983410644,-23.989137233021214,76.733507202266949,-140.80598900458824
3983430633,-23.999059513207669,76.753668545865949,-140.81591128477473
3983450622,-24.073015359104335,76.75701332358426,-140.95488573322424
3983470611,-24.221883868378676,76.744149583025973,-141.1447642795637
3983490600,-24.372208516937381,76.70928783868321,-141.33528010353822
3983510589,-24.540991783309639,76.679077484368733,-141.52155256477823
3983530578,-24.562473259531323,76.688071762304105,-141.55592880900787
3983550567,-24.515688377336087,76.672162148293381,-141.57581275748524
3983570556,-24.486434500199703,76.657991618214723,-141.66288784632718
3983590545,-24.32501916190661,76.671141551110935,-141.7029218054661
3983610534,-24.034083342722475,76.729436514859586,-141.67334121032243
3983630523,-23.790501378853918,76.774004300103755,-141.69535062860083
3983650512,-24.19596388164679,76.690470444405335,-142.30694253532758
3983670501,-24.228057343124981,76.687455627250358,-142.42842370288025
3983690490,-24.02666625621902,76.714071031171002,-142.36602265373909
3983710479,-23.802825160788885,76.751130552580378,-142.35728053673429
3983730468,-23.740146870053241,76.746185135342927,-142.44643872906823
3983750457,-23.86340433360656,76.724743114612295,-142.58296571614824
3983770446,-24.105465199159891,76.701886163883614,-142.68732443295633
3983790435,-24.308756744776336,76.667808680277048,-142.73280552883381
3983810424,-24.447391991468621,76.632446377988359,-142.77821612152005
3983830413,-24.49221670039255,76.608012263584442,-142.77813531679956
3983850402,-24.460584552633701,76.596281762165106,-142.69261425481582
3983870391,-24.430710604238755,76.584607169639966,-142.58446570888376
3983890380,-24.416357368027661,76.575808491849145,-142.52178016377678
3983910369,-24.379337107095559,76.574552276118993,-142.453534977597
3983930358,-24.366283923438925,76.569199317201054,-142.42936078899518
3983950347,-24.44830075775182,76.546050969353246,-142.49768955885344
3983970336,-24.583896723021049,76.506198089547624,-142.59136280975878
3983990325,-24.708629558829013,76.453879308466526,-142.66433173181554
3984010314,-24.763198092284195,76.416998129791423,-142.6859526220363
3984030303,-24.772132481386208,76.409084400931818,-142.64226610528343
3984050292,-24.756777777379043,76.407281827037025,-142.53278950774117
3984070281,-24.755240518768538,76.401010214907771,-142.43499326070119
3984090270,-24.764546302704989,76.380091869793134,-142.36129314336802
3984110260,-24.792122040848064,76.369810444441086,-142.30159411656894
3984130249,-24.773893724098418,76.367050359183864,-142.13318481319109
3984150238,-24.748499927881134,76.353635076489297,-141.91952499335682
3984170227,-24.747624189699778,76.334134874903057,-141.77188769361453
3984190216,-24.80089574615457,76.321147352942788,-141.68951013073973
3984210205,-24.848108092159563,76.307637369214021,-141.5719776472551
3984230194,-24.861875154517765,76.290615219765243,-141.4286750721343
3984250183,-24.877506217989254,76.258621628270348,-141.2782386823126
3984270172,-24.88736788150716,76.216629200743142,-141.14424495997966
3984290161,-24.920213269962389,76.185043624624441,-141.05967770790795
3984310150,-25.003531331737591,76.160829756018074,-141.02185913651005
3984330139,-25.114372982667518,76.14005809464669,-141.01500145484837
3984350128,-25.157774205959051,76.125168458002207,-140.98645772581892
3984370117,-25.168307307185966,76.127613613405671,-140.97345057551252
3984390106,-25.154591006305232,76.132039591659364,-140.96184815152444
3984410095,-25.127921096148114,76.14171388978265,-140.93782986607744
3984430084,-25.115998365246245,76.149043197745499,-140.96266836262734
3984450073,-25.088059731680382,76.156612941166742,-140.98313429066852
3984470062,-25.074680573744939,76.152171835403962,-141.00149613895758
3984490051,-25.092370520893851,76.142559405391268,-141.03452458435763
3984510040,-25.120388081813278,76.123107609855452,-141.04667162974329
3984530029,-25.142920483520193,76.097929672425551,-141.02846808328161
3984550018,-25.180084810227488,76.073018338018855,-141.01589984220331
3984570007,-25.169194823799167,76.049293930231713,-140.9476058882687
3984589996,-25.148704886182927,76.027217632903515,-140.82606537124394
3984609985,-25.152378854121249,75.999951668772482,-140.68582304874133
3984629974,-25.19483826623172,75.967796303850832,-140.53249143076206
3984649963,-25.210915614760836,75.941909867747256,-140.31810901093013
3984669952,-25.101756234460503,75.940702152025708,-140.02059351266865
3984689941,-24.948041461849055,75.966621455210259,-139.77825271572613
3984709930,-24.751469923842141,76.001046875302876,-139.60925594077159
3984729919,-24.505627659220622,76.035958543210199,-139.50793042378135
3984749908,-24.222127651035667,76.09431424557792,-139.39323431906854
3984769897,-23.954616590855643,76.148001933924235,-139.28551781658498
3984789886,-23.755000503400066,76.176292849559957,-139.22214312995843
3984809875,-23.605422374090612,76.182176932326229,-139.13551883541652
3984829864,-23.489478313689347,76.187199358372581,-138.99470501488881
3984849853,-23.412690434688191,76.198028722993755,-138.82853726244966
3984869842,-23.393574795535397,76.208290895674679,-138.72981407141754
3984889831,-23.394603246352382,76.210513128591415,-138.70519664978968
3984909820,-23.419142890732115,76.20096925028092,-138.71385702037054
3984929809,-23.485622134769677,76.16502522611853,-138.7562345492002
3984949798,-23.567764189348395,76.109179679736997,-138.78728875028384
3984969787,-23.617903742982683,76.043830635907881,-138.75801102868928
3984989776,-23.719823574530416,75.970150265206229,-138.74930211340669
3985009765,-23.938730701376702,75.889391103857221,-138.83420253821711
3985029754,-24.218168106417153,75.818501474475596,-138.94553836418049
3985049743,-24.515877347769614,75.756110129040138,-139.08547122300126
3985069732,-24.816676660634027,75.704205842367259,-139.26657697268649
3985089721,-25.198579779682717,75.697504684534309,-139.51483481723932
3985109710,-25.720367318859441,75.719249473203064,-139.87388151792584
3985129699,-26.176893585231099,75.740683537304619,-140.13993738595477
3985149688,-26.42669634339768,75.773870075286766,-140.28101107630434
