Timestamp(us), yaw, pitch, roll
3075889434,21.390820590160498,6.5508225063844607,-81.834309791091172
3075909423,21.490996539609309,6.5637190806253969,-81.718527237522125
3075929412,21.589186257604911,6.5806101471805496,-81.746191482898553
3075949401,21.677388649105541,6.5830087621662647,-81.827950685807551
3075969390,21.741217686070769,6.5278785678681297,-81.932956545543021
3075989379,21.769773465395549,6.4419062689745425,-82.117262001117979
3076009368,21.76311767408961,6.3753454664809883,-82.393932935264573
3076029357,21.746081789353713,6.3463292870184222,-82.651182664265946
3076049346,21.751351676774682,6.3547794837536511,-82.72519407666536
3076069335,21.791668916077921,6.3889052978650156,-82.581645961604565
3076089324,21.857219611962055,6.4170610659879497,-82.321132908853514
3076109313,21.928813119150071,6.4341501000310064,-82.072413161454079
3076129302,22.003692753450142,6.4487056727197141,-81.998433393418736
3076149291,22.068065407139922,6.4601142500798332,-82.065162896047624
3076169281,22.104848482608435,6.4239241817841553,-82.191220599282261
3076189270,22.098408058429865,6.3256100786030869,-82.391020683242957
3076209259,22.033852376982889,6.2208540017116229,-82.699735392043436
3076229248,21.934696931751585,6.1646860502733603,-83.028584129712257
3076249237,21.834845338623303,6.1570262649082785,-83.228911008520271
3076269226,21.776628130715022,6.1973380575112724,-83.159031565214207
3076289215,21.769313790779716,6.2569411991113126,-82.882166413863857
3076309204,21.797293847056878,6.314500965122714,-82.525059168709504
3076329193,21.844104410358515,6.3652323040446781,-82.231028432376178
3076349182,21.897747679977719,6.4045987496385957,-82.120906151871992
3076369171,21.922663986877975,6.4088684068155333,-82.204398307294284
3076389160,21.898177929515924,6.351361285822442,-82.427362281058791
3076409149,21.826913200730541,6.2524878572984344,-82.767974967197617
3076429138,21.725124491197281,6.1680389873566916,-83.150274919616024
3076449127,21.635233572083656,6.1473875559109761,-83.461023130748231
3076469116,21.576815650815533,6.1905709871745058,-83.542490282429583
3076489105,21.569418723853722,6.2742216856502795,-83.324424252395929
3076509094,21.59824383755576,6.3624265714988262,-82.910943112031262
3076529083,21.655967831045093,6.4380213345187736,-82.439656381449694
3076549072,21.739145207336048,6.4991964605060648,-82.115726671047867
3076569061,21.808575106713434,6.5337870851213751,-82.025740997555772
3076589050,21.829656702090826,6.50499505040169,-82.161514128371252
3076609039,21.796163467555282,6.4059925975338805,-82.459114548736522
3076629028,21.728506947657213,6.285802242536688,-82.876792104868883
3076649017,21.644391906661891,6.2013392763410033,-83.293295139147475
3076669006,21.576806887143636,6.1833481920102678,-83.571733476812028
3076688995,21.545473681892581,6.2234605090942816,-83.56078855192591
3076708984,21.559563631292754,6.2973877150462068,-83.297980834550458
3076728973,21.605465809710005,6.3709612879903812,-82.878628546751216
3076748962,21.666814256077704,6.4254603022890819,-82.484446956335546
3076768951,21.735278588068972,6.4548180000713309,-82.296864254399338
3076788940,21.758899982892924,6.4319437023260013,-82.37051374596011
3076808929,21.722281020563674,6.3356418036509519,-82.654877310144116
3076828918,21.644246125626474,6.1982818286262757,-83.101694149181895
3076848907,21.546711104241695,6.0855435077333473,-83.594948480052309
3076868896,21.462775213681677,6.0243280501346401,-84.018949905140119
3076888885,21.418006203077102,6.0371695537679875,-84.226403844716273
3076908874,21.423269918168536,6.0957525045902257,-84.108865261968887
3076928863,21.474784849385259,6.1686231775436555,-83.77811918294168
3076948852,21.546306717132243,6.2321559479592183,-83.39237590087329
3076968841,21.628904612957371,6.2949015523845153,-83.167407750588225
3076988830,21.684729931203968,6.3296197550104125,-83.164505065667655
3077008819,21.691201189521788,6.2840660258173742,-83.327143027153298
3077028808,21.647815235598728,6.1717859918820883,-83.635103471894013
3077048797,21.563343996289269,6.0637455169522809,-84.063216133355894
3077068786,21.4721120120563,6.0017120337425576,-84.454784854876095
3077088775,21.413660634833452,5.9960278073707318,-84.656552715980382
3077108764,21.418537594434852,6.0412179654581548,-84.546443775046669
3077128753,21.480577560099597,6.1075787648316551,-84.224118414182328
3077148742,21.567379226290875,6.1739859985852616,-83.82938910973904
3077168731,21.670797190447281,6.2378345641922488,-83.547404432205624
3077188720,21.761435020226571,6.2734411013622662,-83.476340947398967
3077208709,21.798399992095511,6.2435325296042778,-83.608824496285095
3077228698,21.768920319917484,6.1477971553810908,-83.89733715432051
3077248687,21.690212804911507,6.0440893720286422,-84.281441110252644
3077268676,21.595207609907643,5.9663209240944246,-84.64099216354991
3077288665,21.527782647317075,5.9454685780238457,-84.853798662575841
3077308654,21.499685245226051,5.9804145219867264,-84.805856312214956
3077328643,21.515489343408142,6.050732743957024,-84.536144377803993
3077348632,21.561658817532148,6.1246389219448742,-84.145128645129176
3077368621,21.639437981343722,6.1920141181572195,-83.79338360018194
3077388610,21.742209738879911,6.2369501763296098,-83.613727021057969
3077408599,21.807538068240561,6.2343051694860989,-83.655513884118619
3077428588,21.80105484101971,6.1709752365281165,-83.893270225104089
3077448577,21.739866022609153,6.0823325313925638,-84.253191814226284
3077468566,21.661188173022236,6.016218675227833,-84.597016926882105
3077488555,21.605093889570732,5.9986507775879403,-84.760440040396333
3077508544,21.591272428713204,6.019277854134077,-84.678930379767621
3077528533,21.60244133157174,6.0611901957015943,-84.447876757783831
3077548522,21.633557945190471,6.1168683909063626,-84.159776839703497
3077568511,21.680067459101632,6.1688233376007773,-83.921713885200873
3077588500,21.744734365306339,6.2068672423586211,-83.816648531548068
3077608489,21.783786244074445,6.2036739751237482,-83.875415803996177
3077628479,21.771414661809917,6.1484891291598061,-84.08928593926926
3077648468,21.717780417259164,6.0713012518648952,-84.431160035651459
3077668457,21.643364052893311,6.0229999420127891,-84.776137129885825
3077688446,21.584350856369444,6.0183056947873022,-84.942461622222865
3077708435,21.57329975638601,6.040281807227073,-84.855506109871243
3077728424,21.600393535069514,6.0739628674097235,-84.609843926833946
3077748413,21.637051803521135,6.1175550177455689,-84.351420047761408
3077768402,21.672293407201586,6.172442279471956,-84.207114744515636
3077788391,21.717374038826438,6.2283357913889423,-84.190811575504966
3077808380,21.763082883225582,6.2540551235062996,-84.243645246892441
3077828369,21.784221661327223,6.2139836161890738,-84.356190538282263
3077848358,21.759035961121874,6.1274673210241914,-84.549117511179162
3077868347,21.689673153952857,6.0460979384741016,-84.814423829293005
3077888336,21.608624783208672,6.0166475289416566,-85.044836988892996
3077908325,21.556249281891791,6.032075002327268,-85.090502199384431
3077928314,21.557394968458681,6.0765759517743492,-84.910009451584926
3077948303,21.593421149340209,6.1312769492743477,-84.616838091107525
3077968292,21.648376403587129,6.1865806372174914,-84.357549141322323
3077988281,21.707654942937324,6.2400624222378758,-84.237157287092685
3078008270,21.762347608530742,6.2510980124434505,-84.254352815128129
3078028259,21.782801534465783,6.2009003330731076,-84.406851304312625
3078048248,21.7594748298153,6.1085547775137572,-84.689224577267993
3078068237,21.703262886511279,6.0349138676319418,-85.038108114549175
3078088226,21.64102538889798,5.9980229283073694,-85.286483130378471
3078108215,21.619443336132292,5.9976970761140436,-85.308065183144137
3078128204,21.633524573814785,6.0280752225301866,-85.137192955929251
3078148193,21.655513482725148,6.0744829237599864,-84.904494038998521
3078168182,21.683407869208818,6.1303468914992632,-84.709984701867029
3078188171,21.724294695386838,6.1823069614878525,-84.591160841662386
3078208160,21.782025652105965,6.2097773530825968,-84.546729397256641
3078228149,21.810344491348978,6.1783692678858788,-84.626935182625459
3078248138,21.777153519938299,6.0993946629975531,-84.844081581102429
3078268127,21.706331418873056,6.0254226632319208,-85.148383607905757
3078288116,21.631872376453643,5.9784167389059206,-85.38175272480116
3078308105,21.596377323958041,5.9788450953966708,-85.419230369753421
3078328094,21.595139166874212,6.0186207703079457,-85.267605150449228
3078348083,21.609443579408879,6.0774351367445085,-85.033160163375427
3078368072,21.636130112179671,6.1399957761319319,-84.791880531728964
3078388061,21.677889587679871,6.1930023559892993,-84.612267606916589
3078408050,21.736029359353395,6.2175311003112048,-84.512862199272078
3078428039,21.766580417645482,6.1906931142350787,-84.564179848478645
3078448028,21.744522814055507,6.115237189800288,-84.774766592520038
3078468017,21.693236936146533,6.0359169121526497,-85.08145539704519
3078488006,21.629222955772413,5.9808660631567108,-85.341044290518241
3078507995,21.596225206949782,5.9639235971162314,-85.419492380196459
3078527984,21.60123325778908,5.9843397444846573,-85.301670035018645
3078547973,21.623191541396071,6.023635108663342,-85.098226855288416
3078567962,21.643302352273899,6.0760548227588149,-84.897379731494254
3078587951,21.672272824454684,6.1278232234005978,-84.761744009927867
3078607940,21.721023014125809,6.1622373757723237,-84.698965312257329
3078627929,21.764669343458738,6.1484131520737462,-84.75454479269122
3078647918,21.76516472351452,6.0819139559824817,-84.936725172163634
3078667907,21.721678445903915,6.0008031024072874,-85.207814365303747
3078687896,21.660921598849917,5.9418987540885571,-85.460305957630041
3078707885,21.616204243371335,5.9356769347464153,-85.5677563006833
3078727874,21.599246850686715,5.9754496823997307,-85.455057588878887
3078747863,21.605276633101738,6.0297372258777937,-85.19410165118201
3078767852,21.633810493414657,6.0814379757840902,-84.896870509983714
3078787841,21.678195688068641,6.1199771843229449,-84.707217259995872
3078807830,21.718856035583116,6.142205296628247,-84.685180687460942
3078827819,21.728920759182618,6.1240950210805876,-84.79168404941808
3078847808,21.71139131224297,6.0533498408585107,-84.963276525950064
3078867797,21.671199557897161,5.966255402641802,-85.177124321367302
3078887786,21.629823682875443,5.9081800346227045,-85.357534328283833
3078907775,21.607829853869795,5.8817871480878656,-85.414390049478556
3078927764,21.613533817718622,5.8863821688738023,-85.307210568271529
3078947753,21.639150985887238,5.9142330929249916,-85.123367109218236
3078967742,21.672579728396691,5.9406389832483208,-84.921758821337974
3078987731,21.715959760791314,5.9515898473623068,-84.760314254308682
3079007720,21.768546283254807,5.9412314641109978,-84.675732521414815
3079027709,21.819065200419598,5.9081440905576814,-84.724657558896482
3079047698,21.833821163601037,5.84085803755013,-84.890946786002601
3079067687,21.808395285879691,5.7541940752198864,-85.109046209495276
3079087677,21.755596239182783,5.6796916406100557,-85.305934980713474
3079107666,21.705848180669967,5.6375821334123577,-85.382680985765418
3079127655,21.68180385608909,5.6266742188513073,-85.307843416863008
3079147644,21.659058088102608,5.6376078750770064,-85.135302124454995
3079167633,21.642515641027753,5.656747801176059,-84.953235849862551
3079187622,21.650336207727992,5.68194317720722,-84.806348787395294
3079207611,21.68542665243875,5.7153494633176276,-84.668983195907785
3079227600,21.733541872205464,5.7374962475897391,-84.515306819591387
3079247589,21.781854260475111,5.7235141780079237,-84.411542958524436
3079267578,21.808545396080856,5.6680835305018133,-84.418240952424284
3079287567,21.803324440538535,5.5977055920823,-84.525760650829383
3079307556,21.781290774065482,5.5407779698698549,-84.634132560526695
3079327545,21.756271024717506,5.5342665231779495,-84.62169127572659
3079347534,21.733610458710768,5.5755810500168659,-84.435631069517612
3079367523,21.687115134764614,5.6583344811285272,-84.113880900575282
3079387512,21.638337216715669,5.7741067084556779,-83.697611258293051
3079407501,21.62659689361184,5.9142841751602848,-83.228694579935919
3079427490,21.674737631393505,6.0619192781417084,-82.709116544421732
3079447479,21.76934404024751,6.1747895515360449,-82.139420065926402
3079467468,21.880274259309115,6.2185285582449552,-81.601940849308093
3079487457,21.949024210178557,6.201037700955748,-81.279150191571205
3079507446,21.933303610063508,6.1652242986134285,-81.284637342743252
3079527435,21.861762410639123,6.1363106357974706,-81.442098840990056
3079547424,21.790496944204246,6.1062503848202017,-81.594645188727029
3079567413,21.717032101018024,6.1063491905173137,-81.665496764086541
3079587402,21.670089088497942,6.1357635511584698,-81.467892765727072
3079607391,21.657593716410272,6.2031252365892202,-81.065926162938709
3079627380,21.657742914355225,6.3169731975328034,-80.562577791204362
3079647369,21.660553880348498,6.4774468543441941,-79.996611383616752
3079667358,21.683936243519785,6.6502627672428467,-79.340124205992808
3079687347,21.735634338104614,6.8189019932539887,-78.577743916696647
3079707336,21.794467975456509,6.9806844174843503,-77.794778097164141
3079727325,21.83145394801609,7.154313545393844,-77.051231919059163
3079747314,21.846493570424329,7.3196354709224378,-76.318257955459018
3079767303,21.834725794976649,7.4405569207324351,-75.572655059522859
3079787292,21.790776134024121,7.5126724637716071,-74.882230975750176
3079807281,21.70494812204884,7.5701708406511017,-74.318913638504142
3079827270,21.574109300600266,7.6040547772659242,-73.893570710650707
3079847259,21.399875312681615,7.6066238076871722,-73.583072743743983
3079867248,21.187460822219698,7.5775272681972989,-73.349093190639408
3079887237,20.957629039667893,7.5270747110965557,-73.133187938106559
3079907226,20.750459674056419,7.4654650180073947,-72.924926724113575
3079927215,20.585578366043766,7.4219159796991612,-72.731913430868616
3079947204,20.46606452424302,7.4113662662827009,-72.513483860183328
3079967193,20.405794746701524,7.4132134928697546,-72.233280424311872
3079987182,20.397334795720088,7.4120991798680755,-71.88738515972031
